regionp	fdr.result
12142	0.613296953145722	0
12143	0.613634446190731	0
12144	0.613719692016079	0
12145	0.613759871051344	0
12146	0.613801772174793	0
12147	0.613812947256632	0
12148	0.613854001381993	0
12149	0.613887733506909	0
12150	0.614049907151062	0
12151	0.614262733177143	0
12152	0.614306788387998	0
12153	0.614596127554482	0
12154	0.614748436342577	0
12155	0.614817013228249	0
12156	0.61484497927749	0
12157	0.6149881868061	0
12158	0.615046256598014	0
12159	0.615157878770713	0
12160	0.615352151710134	0
12161	0.615447518982618	0
12162	0.615707275712953	0
12163	0.615878687807322	0
12164	0.615898027037454	0
12165	0.615982735359629	0
12166	0.616157765818415	0
12167	0.616187482946511	0
12168	0.616269377718118	0
12169	0.616300767549832	0
12170	0.616372735314708	0
12171	0.616425555520293	0
12172	0.616482280615183	0
12173	0.616554443729787	0
12174	0.616768842383095	0
12175	0.616810683463933	0
12176	0.616860107012272	0
12177	0.617445060132076	0
12178	0.617519852346181	0
12179	0.617633792717054	0
12180	0.617655561842282	0
12181	0.617685955491313	0
12182	0.617732882476014	0
12183	0.61774841754658	0
12184	0.617781811253861	0
12185	0.617850856161395	0
12186	0.617908716538152	0
12187	0.618083095693506	0
12188	0.618104186927372	0
12189	0.618228573233302	0
12190	0.618517828628142	0
12191	0.61868046776907	0
12192	0.618735184357172	0
12193	0.618852519220735	0
12194	0.618909369526781	0
12195	0.619062929790789	0
12196	0.619083327066718	0
12197	0.619151909189052	0
12198	0.619386827237157	0
12199	0.619473895490479	0
12200	0.619518205917216	0
12201	0.619604051969531	0
12202	0.619831057185392	0
12203	0.619855112511516	0
12204	0.619889998745239	0
12205	0.620218850401445	0
12206	0.620320392307165	0
12207	0.620508148714716	0
12208	0.620522688897704	0
12209	0.620598727503674	0
12210	0.620830465409363	0
12211	0.620886663515283	0
12212	0.620998348327346	0
12213	0.621240734260608	0
12214	0.621397407513308	0
12215	0.621454022552595	0
12216	0.621523206031227	0
12217	0.621644962253086	0
12218	0.621695788731192	0
12219	0.621939757277683	0
12220	0.621965618351049	0
12221	0.621979250241739	0
12222	0.622126534734836	0
12223	0.622144822839949	0
12224	0.622147202497143	0
12225	0.622212654830691	0
12226	0.622260008053513	0
12227	0.622276235987391	0
12228	0.622317961037733	0
12229	0.622617135407327	0
12230	0.622632304854908	0
12231	0.622803970856091	0
12232	0.622851268522501	0
12233	0.622879744706341	0
12234	0.622897707361616	0
12235	0.622956328493975	0
12236	0.623009417434071	0
12237	0.623106745658525	0
12238	0.623111185884366	0
12239	0.623144247260862	0
12240	0.623144702511331	0
12241	0.62336801986381	0
12242	0.623454566562181	0
12243	0.623849821010554	0
12244	0.623856100905018	0
12245	0.62395796738681	0
12246	0.624051143936966	0
12247	0.624113108341927	0
12248	0.624310558640747	0
12249	0.624450965467557	0
12250	0.624850054462187	0
12251	0.625251767386305	0
12252	0.625787165862871	0
12253	0.625890944002025	0
12254	0.625938861972711	0
12255	0.626248667639731	0
12256	0.626329251730706	0
12257	0.626353733601327	0
12258	0.626363333093457	0
12259	0.626380926743387	0
12260	0.626413932235428	0
12261	0.626515389102509	0
12262	0.626707202640469	0
12263	0.626762368779414	0
12264	0.626771957111451	0
12265	0.62712199648081	0
12266	0.627152406661554	0
12267	0.627621818227193	0
12268	0.627731722028541	0
12269	0.627998621858865	0
12270	0.628035278025401	0
12271	0.62816497883525	0
12272	0.628185146658939	0
12273	0.628269753927259	0
12274	0.628272401556545	0
12275	0.628433577689799	0
12276	0.628624536302725	0
12277	0.628807350009113	0
12278	0.628827748915352	0
12279	0.628868959251174	0
12280	0.628931410371566	0
12281	0.628954515551218	0
12282	0.629093551229315	0
12283	0.629300311301062	0
12284	0.629433696455132	0
12285	0.629555668796855	0
12286	0.629666678733357	0
12287	0.629768312603373	0
12288	0.629880430267293	0
12289	0.629915309147927	0
12290	0.630116252937435	0
12291	0.630120737447971	0
12292	0.630127615002546	0
12293	0.630213172054892	0
12294	0.630231509983744	0
12295	0.630316381267223	0
12296	0.630381076958209	0
12297	0.630535757923237	0
12298	0.630669678616431	0
12299	0.630713855424796	0
12300	0.630729698262097	0
12301	0.630807422248	0
12302	0.630925422251411	0
12303	0.630995059614257	0
12304	0.631087483803463	0
12305	0.631222289670535	0
12306	0.631340337241773	0
12307	0.631615296282779	0
12308	0.631677786683467	0
12309	0.631715125817171	0
12310	0.631773233508058	0
12311	0.631841024787335	0
12312	0.631875563157582	0
12313	0.631935174385985	0
12314	0.632016263057485	0
12315	0.632043034710585	0
12316	0.632079588855208	0
12317	0.63213600105547	0
12318	0.632258195254498	0
12319	0.632362894119252	0
12320	0.632376139342681	0
12321	0.632471965961311	0
12322	0.632541182779541	0
12323	0.63279831084035	0
12324	0.632845066759084	0
12325	0.632846481031964	0
12326	0.63291825311096	0
12327	0.632989523835878	0
12328	0.633115865434251	0
12329	0.633223329818629	0
12330	0.633459127209888	0
12331	0.633467963867388	0
12332	0.633540704322039	0
12333	0.633690384428026	0
12334	0.633726361029284	0
12335	0.63403099663972	0
12336	0.634036148628069	0
12337	0.634097001133991	0
12338	0.634099333449164	0
12339	0.634495464548646	0
12340	0.634497382490255	0
12341	0.63465940744028	0
12342	0.634720101881243	0
12343	0.634800769269088	0
12344	0.635063947290367	0
12345	0.635156972201283	0
12346	0.635316263988103	0
12347	0.635383134900966	0
12348	0.635518714004056	0
12349	0.635616731021088	0
12350	0.635654500752004	0
12351	0.635742212019966	0
12352	0.635891263144932	0
12353	0.636039249634906	0
12354	0.63617390028117	0
12355	0.636402401222883	0
12356	0.636462032916382	0
12357	0.636464350652418	0
12358	0.636464605731054	0
12359	0.636795197972851	0
12360	0.636797090169582	0
12361	0.637186867020623	0
12362	0.637260605698837	0
12363	0.637271836605394	0
12364	0.637338983837281	0
12365	0.637345130814469	0
12366	0.637414441984206	0
12367	0.637498079061525	0
12368	0.637530755583809	0
12369	0.637586728248513	0
12370	0.637690564466154	0
12371	0.637693856639144	0
12372	0.637855418369356	0
12373	0.637860538996576	0
12374	0.638003620377087	0
12375	0.63803348277226	0
12376	0.638101961417283	0
12377	0.638249992736536	0
12378	0.638475088344978	0
12379	0.63849164960168	0
12380	0.638669975257425	0
12381	0.638823866388997	0
12382	0.638854474909845	0
12383	0.639134871972364	0
12384	0.639203976137324	0
12385	0.639271405163284	0
12386	0.639299643605222	0
12387	0.639301244969618	0
12388	0.639339217088847	0
12389	0.639373921314432	0
12390	0.639460991593001	0
12391	0.639686264513365	0
12392	0.639724753034468	0
12393	0.639742380007435	0
12394	0.63975513181247	0
12395	0.639820392159853	0
12396	0.639865610442743	0
12397	0.639929197339183	0
12398	0.639954219601903	0
12399	0.640038126438691	0
12400	0.640178200711534	0
12401	0.640354544410742	0
12402	0.640475352023166	0
12403	0.640564336070233	0
12404	0.640607476331443	0
12405	0.64070977115478	0
12406	0.640766127923458	0
12407	0.640887419496351	0
12408	0.64092204386036	0
12409	0.640929273608951	0
12410	0.64102209113423	0
12411	0.641122548171789	0
12412	0.641148836444443	0
12413	0.641220570702385	0
12414	0.641243620101797	0
12415	0.641302129111103	0
12416	0.641311907485952	0
12417	0.641666536322538	0
12418	0.641753729295784	0
12419	0.641813876235635	0
12420	0.641912894663857	0
12421	0.642508674316718	0
12422	0.642521621876047	0
12423	0.642536410448514	0
12424	0.642618048588745	0
12425	0.642625469535998	0
12426	0.642643374982668	0
12427	0.642750676316618	0
12428	0.642795115228027	0
12429	0.642855536007736	0
12430	0.642892699341815	0
12431	0.642901614981024	0
12432	0.64296456605634	0
12433	0.64300867515015	0
12434	0.643015467025552	0
12435	0.643151777640635	0
12436	0.643239377163727	0
12437	0.643267028077989	0
12438	0.643328145253619	0
12439	0.643651615613651	0
12440	0.643676226788249	0
12441	0.643972817852652	0
12442	0.643983366002665	0
12443	0.644044356855489	0
12444	0.644131035524093	0
12445	0.644159999923307	0
12446	0.644387540494763	0
12447	0.644436166774207	0
12448	0.644829047719912	0
12449	0.644971911634606	0
12450	0.645096513113336	0
12451	0.645490423189142	0
12452	0.645726795428519	0
12453	0.645782132982165	0
12454	0.645865310944387	0
12455	0.645944858055896	0
12456	0.646048685768828	0
12457	0.646124103670267	0
12458	0.646134611915982	0
12459	0.646251716662551	0
12460	0.646258693757856	0
12461	0.646488491624678	0
12462	0.64651152250949	0
12463	0.646681357011375	0
12464	0.646690220242061	0
12465	0.646784588997217	0
12466	0.646857554490619	0
12467	0.646909183868198	0
12468	0.646932949363739	0
12469	0.647023366242723	0
12470	0.647071106928077	0
12471	0.647130713870332	0
12472	0.647191096507029	0
12473	0.647335928683034	0
12474	0.647376243190399	0
12475	0.647531041786249	0
12476	0.647574770333283	0
12477	0.647579039656195	0
12478	0.647609565014437	0
12479	0.647663338009307	0
12480	0.647793259258487	0
12481	0.648042720617186	0
12482	0.648084964600771	0
12483	0.648177737297026	0
12484	0.648523507406981	0
12485	0.64857660405938	0
12486	0.648638774906027	0
12487	0.64864004115464	0
12488	0.648694586316266	0
12489	0.648813557983797	0
12490	0.648898985015569	0
12491	0.649215442790328	0
12492	0.649326497389358	0
12493	0.649420910419642	0
12494	0.649477411119068	0
12495	0.649514464453804	0
12496	0.649590249059681	0
12497	0.649627761546554	0
12498	0.649635605331894	0
12499	0.649704315276543	0
12500	0.649808579412429	0
12501	0.649845848427563	0
12502	0.649849083893342	0
12503	0.649986720223472	0
12504	0.650029387984866	0
12505	0.650107068397244	0
12506	0.650108339978789	0
12507	0.650120414662027	0
12508	0.650168850010966	0
12509	0.650262886642246	0
12510	0.650433924103583	0
12511	0.650503276789476	0
12512	0.650504990626583	0
12513	0.650514891386856	0
12514	0.651184585533221	0
12515	0.65127721544653	0
12516	0.651344456733469	0
12517	0.651393886192817	0
12518	0.651780143731364	0
12519	0.651975904229242	0
12520	0.652114008559211	0
12521	0.652140093778358	0
12522	0.652208603161484	0
12523	0.652254810272893	0
12524	0.652460757239398	0
12525	0.652794601890405	0
12526	0.652979318808141	0
12527	0.653037683388776	0
12528	0.653140159076974	0
12529	0.653178207918354	0
12530	0.653283881707777	0
12531	0.653402549536437	0
12532	0.653479860130586	0
12533	0.653517353417505	0
12534	0.653802216071696	0
12535	0.653802961618635	0
12536	0.653912210938336	0
12537	0.654103700876363	0
12538	0.654115105087985	0
12539	0.654428703721262	0
12540	0.654462955156151	0
12541	0.654479609035566	0
12542	0.654718234928736	0
12543	0.654915936315464	0
12544	0.65493243157036	0
12545	0.655100272909183	0
12546	0.655448073978488	0
12547	0.655468921109503	0
12548	0.655471111009088	0
12549	0.655580593767323	0
12550	0.655652452078767	0
12551	0.655805867286318	0
12552	0.655846353576036	0
12553	0.655898832633795	0
12554	0.656041978323442	0
12555	0.656312483321507	0
12556	0.656329361384326	0
12557	0.656346061365174	0
12558	0.65643707156505	0
12559	0.656531450252113	0
12560	0.656630644300475	0
12561	0.65667017056103	0
12562	0.656776227674967	0
12563	0.656874395594236	0
12564	0.656885229256601	0
12565	0.657239384098294	0
12566	0.657558231643372	0
12567	0.657562746905949	0
12568	0.657833769588891	0
12569	0.658114083002792	0
12570	0.658183557019658	0
12571	0.658225234805865	0
12572	0.658284475752611	0
12573	0.658319313984004	0
12574	0.658515743825211	0
12575	0.658535216064789	0
12576	0.65872510024291	0
12577	0.658871053847621	0
12578	0.658875100581113	0
12579	0.658934064192361	0
12580	0.658986111573393	0
12581	0.659153040970213	0
12582	0.659246984011588	0
12583	0.659444101572723	0
12584	0.659546492698851	0
12585	0.659597996341251	0
12586	0.659673970758872	0
12587	0.659849591037607	0
12588	0.660151010088588	0
12589	0.660268074213592	0
12590	0.660451932311833	0
12591	0.660524042917717	0
12592	0.660564436443049	0
12593	0.660682844150928	0
12594	0.660699006703694	0
12595	0.660837593691397	0
12596	0.660916678190637	0
12597	0.660923411831762	0
12598	0.661163635681275	0
12599	0.661189430663448	0
12600	0.661193493169164	0
12601	0.661322203247602	0
12602	0.661361314195117	0
12603	0.661948706658881	0
12604	0.662128041303744	0
12605	0.66213946746184	0
12606	0.662178367760657	0
12607	0.662183788466689	0
12608	0.662193533124722	0
12609	0.662218080544848	0
12610	0.662263984747484	0
12611	0.662273445760676	0
12612	0.6622971208076	0
12613	0.662349415286402	0
12614	0.662359315512928	0
12615	0.662635784392926	0
12616	0.66271506688066	0
12617	0.662728009425435	0
12618	0.66273015265634	0
12619	0.662872149973474	0
12620	0.663356482912263	0
12621	0.663386265837649	0
12622	0.663447012967017	0
12623	0.663564491663659	0
12624	0.663572009423701	0
12625	0.663693558991152	0
12626	0.663712009859005	0
12627	0.663909333641701	0
12628	0.664019068070749	0
12629	0.664032423200283	0
12630	0.664115326886345	0
12631	0.664115462583824	0
12632	0.664199912146492	0
12633	0.664239068334199	0
12634	0.664360910797891	0
12635	0.664458552931096	0
12636	0.664730574680686	0
12637	0.664731832024342	0
12638	0.664881148275344	0
12639	0.664988137737546	0
12640	0.66511192511748	0
12641	0.665122196603266	0
12642	0.665220275601481	0
12643	0.665223194421273	0
12644	0.665279170457099	0
12645	0.66533086794514	0
12646	0.665464621704624	0
12647	0.665472255545723	0
12648	0.665745610142082	0
12649	0.665829313971788	0
12650	0.665953861092542	0
12651	0.666055107694403	0
12652	0.666209658911427	0
12653	0.666256947673683	0
12654	0.666270108641627	0
12655	0.666319737024207	0
12656	0.666556771140532	0
12657	0.666610091049353	0
12658	0.666813001427468	0
12659	0.666815129882597	0
12660	0.666860642649459	0
12661	0.666894496221483	0
12662	0.667105896914835	0
12663	0.667145901756768	0
12664	0.667384841838679	0
12665	0.667403771576842	0
12666	0.667623844052391	0
12667	0.667677585968546	0
12668	0.667706539960019	0
12669	0.667726214173713	0
12670	0.667799443223586	0
12671	0.667881367938132	0
12672	0.667921552373225	0
12673	0.667939139179447	0
12674	0.667987616631287	0
12675	0.668012105317506	0
12676	0.668153764343116	0
12677	0.668488016635578	0
12678	0.668637559895843	0
12679	0.668659405311765	0
12680	0.668789646579027	0
12681	0.668963930966914	0
12682	0.669075418466854	0
12683	0.669233767236268	0
12684	0.669337179751068	0
12685	0.669365004319641	0
12686	0.669721003211252	0
12687	0.669937747027857	0
12688	0.669957730468395	0
12689	0.670092108828867	0
12690	0.670112689933458	0
12691	0.670257955486098	0
12692	0.670310425597722	0
12693	0.670310442773133	0
12694	0.670446857804914	0
12695	0.67048942295232	0
12696	0.670496431376086	0
12697	0.670506746562493	0
12698	0.670839501135694	0
12699	0.671077781495787	0
12700	0.671116934923265	0
12701	0.671119519927629	0
12702	0.67126536138818	0
12703	0.671300518034339	0
12704	0.671435642076632	0
12705	0.671581372709155	0
12706	0.671596620223594	0
12707	0.671678699973248	0
12708	0.671787434935069	0
12709	0.671820660104544	0
12710	0.671871364057165	0
12711	0.671962527315151	0
12712	0.672083596941236	0
12713	0.672168156363852	0
12714	0.67231043762452	0
12715	0.672346932921289	0
12716	0.672414850900068	0
12717	0.672576762950317	0
12718	0.672803796383984	0
12719	0.672883686530264	0
12720	0.672995467349714	0
12721	0.67306466613101	0
12722	0.673066745880001	0
12723	0.673712315840595	0
12724	0.673732694815903	0
12725	0.673919982807444	0
12726	0.673966320560037	0
12727	0.674094627456573	0
12728	0.674118206860209	0
12729	0.674312083336714	0
12730	0.674588045197079	0
12731	0.67474025694952	0
12732	0.674960236459555	0
12733	0.675010467903581	0
12734	0.675101103978093	0
12735	0.675206327602999	0
12736	0.675228278763356	0
12737	0.675255889056588	0
12738	0.675281830040238	0
